"","Date","algo_ret"
"2919",2020-09-09,0.00171111102567779
"2920",2020-09-10,8.88888955944114e-05
"2921",2020-09-11,0.000299999996605847
"2922",2020-09-11,-0.000481481463820852
"2923",2020-09-14,0.00263687310162445
"2924",2020-09-14,0
"2925",2020-09-15,0.000277777744664086
"2926",2020-09-15,0
"2927",2020-09-16,0
"2928",2020-09-16,0
"2929",2020-09-17,5.51894859031395e-12
"2930",2020-09-17,0
"2931",2020-09-18,0.000240740737429372
"2932",2020-09-18,0
"2933",2020-09-21,-0.00177419368297823
"2934",2020-09-22,0.00341935489927569
"2935",2020-09-23,-0.00345161286573256
"2936",2020-09-24,0.00341935480073575
"2937",2020-09-25,0.00100000000528751
"2938",2020-09-28,0.00221094490115644
"2939",2020-09-29,1.98682149251302e-11
"2940",2020-09-30,0.000483333346744378
"2941",2020-10-01,0.000166666662941376
"2942",2020-10-02,1.66666669150194e-05
"2943",2020-10-05,0.0027391303686992
"2944",2020-10-06,-0.00052173917060313
"2945",2020-10-07,0.000717391329615013
"2946",2020-10-08,0.000108695655413296
"2947",2020-10-09,0
"2948",2020-10-09,-0.000480769230769231
"2949",2020-10-12,0.002384615448805
"2950",2020-10-12,0
"2951",2020-10-13,0.000230769182627018
"2952",2020-10-13,0
"2953",2020-10-14,3.84615476314838e-05
"2954",2020-10-14,0
"2955",2020-10-15,0.000230769229909548
"2956",2020-10-15,0
"2957",2020-10-16,0.000115384618536784
"2958",2020-10-16,0
"2959",2020-10-19,-0.00368749998509884
"2960",2020-10-20,0.00394010934233796
"2961",2020-10-21,0.00118750000993411
"2962",2020-10-22,0.00131249998075267
"2963",2020-10-23,0.000208333330228925
"2964",2020-10-26,-0.00631818178025159
"2965",2020-10-27,0.00259090905839747
"2966",2020-10-28,-0.0334999996423721
"2967",2020-10-29,0
"2968",2020-10-30,0
"2969",2020-11-02,0.00173469390187945
"2970",2020-11-03,0.000489795913501662
"2971",2020-11-04,0.000585090240218855
"2972",2020-11-05,0.000173469381977101
"2973",2020-11-06,0
"2974",2020-11-09,0.00157812491059303
"2975",2020-11-10,0.000531250089406967
"2976",2020-11-11,0.000390624973224476
"2977",2020-11-12,-3.12499923165888e-05
"2978",2020-11-13,0.000171874996740371
"2979",2020-11-13,-0.000440476281302314
"2980",2020-11-16,0.00257142865232059
"2981",2020-11-16,0
"2982",2020-11-17,0.000178571428571429
"2983",2020-11-17,0
"2984",2020-11-18,5.95238095238095e-05
"2985",2020-11-18,0
"2986",2020-11-19,0.000246652692533411
"2987",2020-11-19,0
"2988",2020-11-20,0.000142857137003115
"2989",2020-11-20,0
"2990",2020-11-23,0.00231818189675158
"2991",2020-11-24,0.000454545457932082
"2992",2020-11-25,4.54545444385572e-05
"2993",2020-11-27,2.27272730659355e-05
"2994",2020-11-30,0.000338709681264815
"2995",2020-12-01,0.00208064522474043
"2996",2020-12-02,0.000370967748665041
"2997",2020-12-03,-6.45161396072757e-05
"2998",2020-12-04,0.000306451618671417
"2999",2020-12-07,0.00129032261909977
"3000",2020-12-08,0.000935483853663168
"3001",2020-12-09,-0.000193548375560391
"3002",2020-12-10,0.000528140516522317
"3003",2020-12-11,0.000354838711359809
"3004",2020-12-11,-0.000380952358245851
"3005",2020-12-14,0.00104761903248136
"3006",2020-12-14,0
"3007",2020-12-15,0.00115079365079365
"3008",2020-12-15,0
"3009",2020-12-16,0.000388888882266151
"3010",2020-12-16,0
"3011",2020-12-17,0.000111111115132059
"3012",2020-12-17,0
"3013",2020-12-18,0.000119047617864987
"3014",2020-12-18,0
"3015",2020-12-21,-0.00210000002384186
"3016",2020-12-22,0.00300000001192093
"3017",2020-12-23,0.0014800000295043
"3018",2020-12-24,0.000259999991953373
"3019",2020-12-28,0.0023833333949248
"3020",2020-12-29,8.33333134651184e-05
"3021",2020-12-30,0.000360934059989439
"3022",2020-12-31,0.000199999995529652
"3023",2021-01-04,-0.0033749998609225
"3024",2021-01-05,0.00307291670391957
"3025",2021-01-06,0.00151041662941376
"3026",2021-01-07,0.00153124999720603
"3027",2021-01-08,8.33333361273011e-05
"3028",2021-01-08,-0.00042500030994416
"3029",2021-01-11,-0.000605732482004177
"3030",2021-01-11,0
"3031",2021-01-12,0.00275000002980232
"3032",2021-01-12,0
"3033",2021-01-13,0.000999999970197678
"3034",2021-01-13,0
"3035",2021-01-14,0.000174999997019768
"3036",2021-01-14,0
"3037",2021-01-15,0.000200000002980232
"3038",2021-01-15,0
"3039",2021-01-19,0.00286363631486892
"3040",2021-01-20,0.000545454587448727
"3041",2021-01-21,6.81818022646687e-05
"3042",2021-01-22,6.81818191978064e-05
"3043",2021-01-25,0.000780487743819631
"3044",2021-01-26,0.000410118812641305
"3045",2021-01-27,-0.0131463410505434
"3046",2021-01-28,0
"3047",2021-01-29,0
"3048",2021-02-01,0.00247368417288127
"3049",2021-02-02,0.000342105272177019
"3050",2021-02-03,9.21052655107097e-05
"3051",2021-02-04,5.74209166185537e-05
"3052",2021-02-05,0
"3053",2021-02-08,0.00183333329856396
"3054",2021-02-09,0.000388888915379842
"3055",2021-02-10,6.94444610012902e-05
"3056",2021-02-11,0.000694444425817993
"3057",2021-02-12,9.72222226361434e-05
"3058",2021-02-12,-0.000499999974225017
"3059",2021-02-16,0.00172972972328598
"3060",2021-02-16,0
"3061",2021-02-17,0.000689189216575107
"3062",2021-02-17,0
"3063",2021-02-18,0.000364864884397468
"3064",2021-02-18,0
"3065",2021-02-19,0.000256756748500708
"3066",2021-02-19,0
"3067",2021-02-22,-0.000606060750556715
"3068",2021-02-23,0.0011969698378534
"3069",2021-02-24,0.00204545453642354
"3070",2021-02-25,-0.00504545431245457
"3071",2021-02-26,0.00540909068150954
"3072",2021-03-01,0.00120945951423129
"3073",2021-03-02,6.75675715949084e-05
"3074",2021-03-03,2.02702640278919e-05
"3075",2021-03-04,-2.02702670483976e-05
"3076",2021-03-05,0.000189189184960481
"3077",2021-03-08,0.000545454603252991
"3078",2021-03-09,0.00171212115974137
"3079",2021-03-10,0.000393939408840555
"3080",2021-03-11,7.57575768864516e-05
"3081",2021-03-12,5.9412359284053e-05
"3082",2021-03-12,-0.000342105250609548
"3083",2021-03-15,0.0022105263095153
"3084",2021-03-15,0
"3085",2021-03-16,0.000131578915997555
"3086",2021-03-16,0
"3087",2021-03-17,0.000710526353826648
"3088",2021-03-17,0
"3089",2021-03-18,-0.000289473690484699
"3090",2021-03-18,0
"3091",2021-03-19,0.000499999999607864
"3092",2021-03-19,0
"3093",2021-03-22,0.0023214285465933
"3094",2021-03-23,-0.000642857179045677
"3095",2021-03-24,0.000392857162015779
"3096",2021-03-25,0.000857142849514882
"3097",2021-03-26,0.000154761908841985
"3098",2021-03-29,0.000743243291571332
"3099",2021-03-30,0.000837837896637014
"3100",2021-03-31,0.00122972972791743
"3101",2021-04-01,0.000121621619406584
"3102",2021-04-02,0
"3103",2021-04-05,0.00251562493853271
"3104",2021-04-06,0.000156250018626451
"3105",2021-04-07,0.00029687498928979
"3106",2021-04-08,6.25000009313226e-05
"3107",2021-04-09,3.12500004656613e-05
"3108",2021-04-09,-0.000399999996026353
"3109",2021-04-12,0.00201666664083799
"3110",2021-04-12,0
"3111",2021-04-13,0.000633333360155423
"3112",2021-04-13,0
"3113",2021-04-14,-8.33333482344945e-05
"3114",2021-04-14,0
"3115",2021-04-15,0.000400000005960465
"3116",2021-04-15,0
"3117",2021-04-16,8.33333333333333e-05
"3118",2021-04-16,0
"3119",2021-04-19,-0.00182608687359354
"3120",2021-04-20,-0.00208695657875227
"3121",2021-04-21,0.00602173914404019
"3122",2021-04-22,-0.00171739136719185
"3123",2021-04-23,0.00269565223351769
"3124",2021-04-26,0.00143750006953875
"3125",2021-04-27,0.000687500002483527
"3126",2021-04-28,0.000458333343267441
"3127",2021-04-29,0.000229166657663882
"3128",2021-04-30,0.000104166668218871
"3129",2021-05-03,0.00166176466380848
"3130",2021-05-04,-0.000691176442538991
"3131",2021-05-05,0.0011470588165171
"3132",2021-05-06,0.000558823524590801
"3133",2021-05-07,0.000147058821338065
"3134",2021-05-10,-0.00382558143416116
"3135",2021-05-11,-0.00586046496102976
"3136",2021-05-12,0
"3137",2021-05-13,0
"3138",2021-05-14,-0.000369565201842265
"3139",2021-05-17,0.0010108696118645
"3140",2021-05-17,0
"3141",2021-05-18,-0.000173913110857425
"3142",2021-05-18,0
"3143",2021-05-19,0.000456521867409996
"3144",2021-05-19,0
"3145",2021-05-20,0.00184782602054917
"3146",2021-05-20,0
"3147",2021-05-21,7.60869568456774e-05
"3148",2021-05-21,0
"3149",2021-05-24,0.00262499992735684
"3150",2021-05-25,7.8125e-05
"3151",2021-05-26,0.000203125008847564
"3152",2021-05-27,7.81250023283064e-05
"3153",2021-05-28,4.68750018626452e-05
"3154",2021-05-31,0
"3155",2021-06-01,0.000815789393688504
"3156",2021-06-02,0.0014473684524235
"3157",2021-06-03,-9.21052880585194e-05
"3158",2021-06-04,0.000618421069689487
"3159",2021-06-07,0.00109677426276669
"3160",2021-06-08,0.000274193575305323
"3161",2021-06-09,-0.000241935445416358
"3162",2021-06-10,0.00148387091654924
"3163",2021-06-11,0.000161290323782352
"3164",2021-06-11,-0.000225490308275408
"3165",2021-06-14,0.000745098111676233
"3166",2021-06-14,0
"3167",2021-06-15,-0.000323529348653906
"3168",2021-06-15,0
"3169",2021-06-16,-0.00102941195170085
"3170",2021-06-16,0
"3171",2021-06-17,0.00239215702987185
"3172",2021-06-17,0
"3173",2021-06-18,0.000794117643552668
"3174",2021-06-18,0
"3175",2021-06-21,0.00229545451023362
"3176",2021-06-22,0.000295454554937103
"3177",2021-06-23,0.000147727269001982
"3178",2021-06-24,4.54545410519296e-05
"3179",2021-06-25,3.40909104455601e-05
"3180",2021-06-28,0.00123076917269291
"3181",2021-06-29,0.000615384647479424
"3182",2021-06-30,0.000564102545762673
"3183",2021-07-01,0.000153846154228235
"3184",2021-07-02,0.000205128206274448
"3185",2021-07-06,0.000153846041514325
"3186",2021-07-07,0.00184615392524462
"3187",2021-07-08,-0.00242307702509257
"3188",2021-07-09,0.00323076930183631
"3189",2021-07-09,-0.000284090854904868
"3190",2021-07-12,0.00188636363229968
"3191",2021-07-12,0
"3192",2021-07-13,-0.000147727301174944
"3193",2021-07-13,0
"3194",2021-07-14,0.00107954545285214
"3195",2021-07-14,0
"3196",2021-07-15,7.95454523441466e-05
"3197",2021-07-15,0
"3198",2021-07-16,0.000238636362112381
"3199",2021-07-16,0
"3200",2021-07-19,-0.00575931263352474
"3201",2021-07-20,0.00708928563765117
"3202",2021-07-21,0.00119642859324813
"3203",2021-07-22,3.57142875769309e-05
"3204",2021-07-23,3.57142875769309e-05
"3205",2021-07-26,0.0016166667441527
"3206",2021-07-27,-0.00118333334724108
"3207",2021-07-28,0.0017999999721845
"3208",2021-07-29,0.000666666682809591
"3209",2021-07-30,0.000166666670391957
"3210",2021-08-02,0.000370967791926473
"3211",2021-08-03,0.00220967741262528
"3212",2021-08-04,4.8387098696924e-05
"3213",2021-08-05,0.00020967741046221
"3214",2021-08-06,6.45161311953298e-05
"3215",2021-08-09,0.000714285692998342
"3216",2021-08-10,0.000660714251654489
"3217",2021-08-11,0.0010535714668887
"3218",2021-08-12,0.000321428557591779
"3219",2021-08-13,0.000250000001064369
"3220",2021-08-13,-0.000294871681775805
"3221",2021-08-16,0.000961538415688736
"3222",2021-08-16,0
"3223",2021-08-17,-0.00228205133707095
"3224",2021-08-17,0
"3225",2021-08-18,-0.00960256406894097
"3226",2021-08-18,0
"3227",2021-08-19,4.4256490951966e-05
"3228",2021-08-20,0
"3229",2021-08-23,0.00243939390688232
"3230",2021-08-24,0.000151515142484145
"3231",2021-08-25,0.000151515160546158
"3232",2021-08-26,-3.03030284968289e-05
"3233",2021-08-27,0.000166666661248063
"3234",2021-08-30,0.00161111110448837
"3235",2021-08-31,4.44444417953491e-05
"3236",2021-09-01,0.000444444441133075
"3237",2021-09-02,0.000211111122535335
"3238",2021-09-03,0.000222222218083011
"3239",2021-09-07,-0.000539473687347613
"3240",2021-09-08,0.000578947341755817
"3241",2021-09-09,-0.000763157913951497
"3242",2021-09-10,0.0032894737332275
"3243",2021-09-10,-0.000128712878368871
"3244",2021-09-13,0.000794554447183517
"3245",2021-09-13,0
"3246",2021-09-14,5.19802133635719e-05
"3247",2021-09-14,0
"3248",2021-09-15,0.000443069305971707
"3249",2021-09-15,0
"3250",2021-09-16,5.44554465404241e-05
"3251",2021-09-16,0
"3252",2021-09-17,4.7029702933413e-05
"3253",2021-09-17,0
"3254",2021-09-20,-0.0048064516052123
"3255",2021-09-21,0.00159677413202101
"3256",2021-09-22,0.0045161291115707
"3257",2021-09-23,0.00149999998149372
"3258",2021-09-24,0.00012903225878554
"3259",2021-09-27,0.000891891943441854
"3260",2021-09-28,-0.0133513521503758
"3261",2021-09-29,0
"3262",2021-09-30,0
"3263",2021-10-01,0
"3264",2021-10-04,-0.00214000000953674
"3265",2021-10-05,0.00398000009059906
"3266",2021-10-06,0.000620000010728836
"3267",2021-10-07,0.000319999985396862
"3268",2021-10-08,3.99999991059303e-05
"3269",2021-10-08,-0.000499999876375555
"3270",2021-10-11,0.000203703641891483
"3271",2021-10-11,0
"3272",2021-10-12,0.00137758763488357
"3273",2021-10-12,0
"3274",2021-10-13,0.00116666671302583
"3275",2021-10-13,0
"3276",2021-10-14,0.000296296280015398
"3277",2021-10-14,0
"3278",2021-10-15,5.55555563833978e-05
"3279",2021-10-15,0
"3280",2021-10-18,0.00163513514641169
"3281",2021-10-19,0.000959459458653991
"3282",2021-10-20,0.000270270254160907
"3283",2021-10-21,0.000108108105691704
"3284",2021-10-22,4.05405421514769e-05
"3285",2021-10-25,0.00174242428757928
"3286",2021-10-26,0.000272727247440454
"3287",2021-10-27,8.97088485099475e-05
"3288",2021-10-28,0.000757575774508895
"3289",2021-10-29,9.09090911348661e-05
"3290",2021-11-01,0.00131481486338156
"3291",2021-11-02,0.000833333278143847
"3292",2021-11-03,0.000537037049178724
"3293",2021-11-04,3.7037038968669e-05
"3294",2021-11-05,9.25925939723297e-05
"3295",2021-11-08,0.00129729735690194
"3296",2021-11-09,-0.000459459504565677
"3297",2021-11-10,-0.00162162163773099
"3298",2021-11-11,0.00258108109739181
"3299",2021-11-12,0.000986486491117928
"3300",2021-11-12,-0.000484848474011279
"3301",2021-11-15,0.00184728235699213
"3302",2021-11-15,0
"3303",2021-11-16,0.000863636370861169
"3304",2021-11-16,0
"3305",2021-11-17,0.000272727301626494
"3306",2021-11-17,0
"3307",2021-11-18,0.000106060603125529
"3308",2021-11-18,0
"3309",2021-11-19,7.57575768864516e-05
"3310",2021-11-19,0
"3311",2021-11-22,-0.000379990205916279
"3312",2021-11-23,0.00154545456171036
"3313",2021-11-24,0.00154545452107083
"3314",2021-11-26,0.000242424250552149
"3315",2021-11-29,0.000593253976059338
"3316",2021-11-30,-0.000186507932486988
"3317",2021-12-01,-0.000162698425470837
"3318",2021-12-02,0.000386904772104962
"3319",2021-12-03,4.56349189496703e-05
"3320",2021-12-06,0.000909722211460273
"3321",2021-12-07,0.000156249995343387
"3322",2021-12-08,4.8611112870276e-05
"3323",2021-12-09,3.47222253266308e-06
"3324",2021-12-10,6.94444454792473e-06
"3325",2021-12-10,-0.000424242453141649
"3326",2021-12-13,-0.000803030368053549
"3327",2021-12-13,0
"3328",2021-12-14,-0.0033939392638929
"3329",2021-12-14,0
"3330",2021-12-15,0.00678667417845631
"3331",2021-12-15,0
"3332",2021-12-16,-3.03030375278357e-05
"3333",2021-12-16,0
"3334",2021-12-17,0.000484848483042283
"3335",2021-12-17,0
"3336",2021-12-20,-0.000559999895095828
"3337",2021-12-21,0.00317999995648861
"3338",2021-12-22,0.000219999995827675
"3339",2021-12-23,0
"3340",2021-12-27,0.00239285712795598
"3341",2021-12-28,2.12873731340681e-11
"3342",2021-12-29,0.000410714278529797
"3343",2021-12-30,-0.000107142860069871
"3344",2021-12-31,0.000160714289439576
"3345",2022-01-03,0.00215909094973044
"3346",2022-01-04,0.00020454544912685
"3347",2022-01-05,-0.00686363633383404
"3348",2022-01-06,0.00397727272049947
"3349",2022-01-07,0.00338636361062527
"3350",2022-01-10,1.99999809265144e-05
"3351",2022-01-11,0.00191999999284744
"3352",2022-01-12,0.00082000003606081
"3353",2022-01-13,-0.000360000003874302
"3354",2022-01-14,0.000440000003576279
"3355",2022-01-14,-0.000607142746448514
"3356",2022-01-18,-0.00514285717691694
"3357",2022-01-18,0
"3358",2022-01-19,-0.00235714261020933
"3359",2022-01-19,0
"3360",2022-01-20,0
"3361",2022-01-21,0
"3362",2022-01-24,0.000142857290449596
"3363",2022-01-25,-5.9524036589123e-05
"3364",2022-01-26,0.00127380961463565
"3365",2022-01-27,0.00101190473973041
"3366",2022-01-28,0.000202380951848768
"3367",2022-01-31,0.00230555556714535
"3368",2022-02-01,0.000391470000519515
"3369",2022-02-02,9.72222195317348e-05
"3370",2022-02-03,-4.16666672875484e-05
"3371",2022-02-04,6.94444454792473e-05
"3372",2022-02-07,0.00117187500931323
"3373",2022-02-08,0.00126562498044223
"3374",2022-02-09,0.000375000002095476
"3375",2022-02-10,-0.000109374999301508
"3376",2022-02-11,0.000200499963125087
"3377",2022-02-11,-0.000536585086729468
"3378",2022-02-14,0.00189024369891097
"3379",2022-02-14,0
"3380",2022-02-15,0.000751564869503881
"3381",2022-02-15,0
"3382",2022-02-16,0.000268292681473057
"3383",2022-02-16,0
"3384",2022-02-17,2.43902406314524e-05
"3385",2022-02-17,0
"3386",2022-02-18,6.09756115733123e-05
"3387",2022-02-18,0
"3388",2022-02-22,0.00137757890590688
"3389",2022-02-23,-0.00168333331743876
"3390",2022-02-24,0.00301666670044263
"3391",2022-02-25,0.000499999990065893
"3392",2022-02-28,0.000420454686338253
"3393",2022-03-01,-0.0017625747283389
"3394",2022-03-02,0.00360227267173204
"3395",2022-03-03,0.000534090922976082
"3396",2022-03-04,0.000180607077312395
"3397",2022-03-07,-0.00360810795345822
"3398",2022-03-08,-0.000581081106856063
"3399",2022-03-09,0.0060810810730264
"3400",2022-03-10,0.000986486466953883
"3401",2022-03-11,5.40540558663574e-05
"3402",2022-03-11,-0.000299999819861516
"3403",2022-03-14,0.000277777671813964
"3404",2022-03-14,0
"3405",2022-03-15,0.00197777780559328
"3406",2022-03-15,0
"3407",2022-03-16,0.000522222234970994
"3408",2022-03-16,0
"3409",2022-03-17,7.75745961806248e-05
"3410",2022-03-17,0
"3411",2022-03-18,3.3333334657881e-05
"3412",2022-03-18,0
"3413",2022-03-21,0.00175609760168122
"3414",2022-03-22,0.000702775706494339
"3415",2022-03-23,0.000324724692320108
"3416",2022-03-24,0.000182926832902722
"3417",2022-03-25,2.4390244265882e-05
"3418",2022-03-28,0.00264840364200135
"3419",2022-03-29,0.000500000013659398
"3420",2022-03-30,0.000124999989445011
"3421",2022-03-31,-0.000124999986340602
"3422",2022-04-01,0.000208333324020108
"3423",2022-04-04,0.00213999996185303
"3424",2022-04-05,-0.00203999998569489
"3425",2022-04-06,-0.00130000005960464
"3426",2022-04-07,0.00330000003874302
"3427",2022-04-08,0.000499999997019768
"3428",2022-04-08,-0.000659090822393245
"3429",2022-04-11,-0.00425000001083721
"3430",2022-04-11,0
"3431",2022-04-12,0.00333968936574852
"3432",2022-04-12,0
"3433",2022-04-13,0.00395454536784779
"3434",2022-04-13,0
"3435",2022-04-14,0.00013636364178224
"3436",2022-04-14,0
"3437",2022-04-18,0.00149999996711468
"3438",2022-04-19,0.00111319809559839
"3439",2022-04-20,0.000103448267126906
"3440",2022-04-21,-0.000103448276118986
"3441",2022-04-22,0.000172413796957197
"3442",2022-04-25,0.00185375423477702
"3443",2022-04-26,-0.00299148615326107
"3444",2022-04-27,0.00208333340429124
"3445",2022-04-28,0.0016632736581292
"3446",2022-04-29,0.00019047618710569
"3447",2022-05-02,0.00155533498813456
"3448",2022-05-03,0.000744444462574191
"3449",2022-05-04,0.000294444435586532
"3450",2022-05-05,4.40032990886398e-05
"3451",2022-05-06,6.11111103660531e-05
"3452",2022-05-09,-0.00840739373932217
"3453",2022-05-10,0.00345161326469914
"3454",2022-05-11,-0.00380645128988451
"3455",2022-05-12,0.00525806420272396
"3456",2022-05-13,0.00658064522089497
"3457",2022-05-13,-0.000500000084147735
"3458",2022-05-16,0.00232363136020596
"3459",2022-05-16,0
"3460",2022-05-17,0.000808923233454466
"3461",2022-05-17,0
"3462",2022-05-18,-0.00094107893534871
"3463",2022-05-18,0
"3464",2022-05-19,0.00108823528403745
"3465",2022-05-19,0
"3466",2022-05-20,0.000176565952693924
"3467",2022-05-20,0
"3468",2022-05-23,0.0024987562351205
"3469",2022-05-24,7.45116798485675e-05
"3470",2022-05-25,0.000318181809376587
"3471",2022-05-26,3.03030307545806e-05
"3472",2022-05-27,1.51515153772903e-05
"3473",2022-05-31,0.00108841294783415
"3474",2022-06-01,0.00072413794696331
"3475",2022-06-02,0.000948275856930634
"3476",2022-06-03,0.000155172417389935
"3477",2022-06-06,0.00178846156367888
"3478",2022-06-07,0.000967279105196779
"3479",2022-06-08,1.92307594877023e-05
"3480",2022-06-09,-0.00103846151381731
"3481",2022-06-10,0.00119230766709034
"3482",2022-06-10,-0.000484848492073291
"3483",2022-06-13,-0.012969696521759
"3484",2022-06-13,0
"3485",2022-06-14,0.00224242383783514
"3486",2022-06-14,0
"3487",2022-06-15,0.010089665320611
"3488",2022-06-15,0
"3489",2022-06-16,-0.00936737424733604
"3490",2022-06-16,0
"3491",2022-06-17,0
"3492",2022-06-21,0.00277420221509899
"3493",2022-06-22,0.00032242515909057
"3494",2022-06-23,4.25531873677639e-05
"3495",2022-06-24,4.25531929160686e-05
"3496",2022-06-27,0.0016477254579792
"3497",2022-06-28,-0.00218308791679141
"3498",2022-06-29,0.00187624406881343
"3499",2022-06-30,-4.54545450029951e-05
"3500",2022-07-01,0.00186363631802978
"3501",2022-07-05,0.00185981396858538
"3502",2022-07-06,0.000907810335546287
"3503",2022-07-07,0.000272727270017971
"3504",2022-07-08,4.54545478251847e-05
"3505",2022-07-08,-0.000516129001494374
"3506",2022-07-11,-0.000488081826014466
"3507",2022-07-11,0
"3508",2022-07-12,-0.00239130990839836
"3509",2022-07-12,0
"3510",2022-07-13,0.00259677414451876
"3511",2022-07-13,0
"3512",2022-07-14,0.00325806448897046
"3513",2022-07-14,0
"3514",2022-07-15,0.000366758920668461
"3515",2022-07-15,0
"3516",2022-07-18,0.000450710077824898
"3517",2022-07-19,0.00231689689758127
"3518",2022-07-20,0.000363636350428516
"3519",2022-07-21,8.9621988124962e-05
"3520",2022-07-22,8.96198224102227e-05
"3521",2022-07-25,0.00179915603116816
"3522",2022-07-26,-0.00200000006705523
"3523",2022-07-27,0.0031691566305033
"3524",2022-07-28,0.000379975557419914
"3525",2022-07-29,0.000174116999965608
"3526",2022-08-01,-5.68740586959804e-05
"3527",2022-08-02,-0.000536505785036608
"3528",2022-08-03,0.00315279030037147
"3529",2022-08-04,0.000431229564616561
"3530",2022-08-05,0.000108646757850111
"3531",2022-08-08,0.00117405205524238
"3532",2022-08-09,-0.000205877975103341
"3533",2022-08-10,0.00227328642120277
"3534",2022-08-11,0.000150735295049089
"3535",2022-08-12,8.57799910630463e-05
"3536",2022-08-12,-0.000469697045557425
"3537",2022-08-15,0.00220674773040165
"3538",2022-08-15,0
"3539",2022-08-16,0.000453193425643514
"3540",2022-08-16,0
"3541",2022-08-17,0.000225918503463965
"3542",2022-08-17,0
"3543",2022-08-18,0.00016531031837899
"3544",2022-08-18,0
"3545",2022-08-19,0.000180459667495216
"3546",2022-08-19,0
"3547",2022-08-22,-0.0127183617974896
"3548",2022-08-23,0.000359875031388602
"3549",2022-08-24,0.00657039888039649
"3550",2022-08-25,0.00864934421673408
"3551",2022-08-26,0.00149144713587963
"3552",2022-08-29,0.00103741755699429
"3553",2022-08-30,-0.000650376572915853
"3554",2022-08-31,0.000740909441872026
"3555",2022-09-01,0.00139128372841576
"3556",2022-09-02,0.000602007538181988
"3557",2022-09-06,0.00160489056168384
"3558",2022-09-07,0.00130520966196641
"3559",2022-09-08,0.000178653162678431
"3560",2022-09-09,8.24971589583591e-05
"3561",2022-09-09,-0.000486842205649927
"3562",2022-09-12,0.00204455495201167
"3563",2022-09-12,0
"3564",2022-09-13,-0.0110526312966096
"3565",2022-09-13,0
"3566",2022-09-14,4.40248495816808e-05
"3567",2022-09-15,0.000132068088436754
"3568",2022-09-16,4.40162371007524e-05
"3569",2022-09-19,0.00222007040648785
"3570",2022-09-20,-0.00180215046873105
"3571",2022-09-21,0.000217077977232327
"3572",2022-09-22,0.00218415193907044
"3573",2022-09-23,0.000697840862730706
"3574",2022-09-26,0.000309303685433737
"3575",2022-09-27,0.00113796789288895
"3576",2022-09-28,0.00175462602728838
"3577",2022-09-29,8.79507488231968e-05
"3578",2022-09-30,0.00014999999726812
"3579",2022-10-03,0.00255914115577567
"3580",2022-10-04,0.000355777802904012
"3581",2022-10-05,0.000151098901365033
"3582",2022-10-06,1.7857143123235e-05
"3583",2022-10-07,7.96681834921444e-05
"3584",2022-10-10,0.000321428584200992
"3585",2022-10-11,-0.000807718045672814
"3586",2022-10-12,0.000945020515760644
"3587",2022-10-13,0.00262500010031675
"3588",2022-10-14,0.000168934588145291
"3589",2022-10-14,-0.000430555575423772
"3590",2022-10-17,0.00284466219674761
"3591",2022-10-17,0
"3592",2022-10-18,0.000138888870262437
"3593",2022-10-18,0
"3594",2022-10-19,0.000171176774933731
"3595",2022-10-19,0
"3596",2022-10-20,0.000129501535661491
"3597",2022-10-20,0
"3598",2022-10-21,7.16909277403567e-05
"3599",2022-10-21,0
"3600",2022-10-24,0.00242645165056814
"3601",2022-10-25,0.000501593694430601
"3602",2022-10-26,0.000164585667049802
"3603",2022-10-27,0.000156753265716478
"3604",2022-10-28,0.000105020567431473
"3605",2022-10-31,0.00121257837091169
"3606",2022-11-01,5.75561734759709e-05
"3607",2022-11-02,-0.00339374101585625
"3608",2022-11-03,-0.0027874987138037
"3609",2022-11-04,0.00879141893705802
"3610",2022-11-07,0.00246606361454554
"3611",2022-11-08,0.000178585656362384
"3612",2022-11-09,-0.000163952489029976
"3613",2022-11-10,0.0011103824870511
"3614",2022-11-11,2.27272730659355e-05
"3615",2022-11-11,-0.000388888816038767
"3616",2022-11-14,0.00129503113402435
"3617",2022-11-14,0
"3618",2022-11-15,0.000988250758113947
"3619",2022-11-15,0
"3620",2022-11-16,0.000752137495854773
"3621",2022-11-16,0
"3622",2022-11-17,0.000339739380081079
"3623",2022-11-17,0
"3624",2022-11-18,0.000154906735274416
"3625",2022-11-18,0
"3626",2022-11-21,0.00171730633792163
"3627",2022-11-22,0.000951197767402532
"3628",2022-11-23,0.000313147517486768
"3629",2022-11-25,0.000220534792937487
"3630",2022-11-28,-0.00707076453429801
"3631",2022-11-29,-0.00125764187234721
"3632",2022-11-30,0.012043742071384
"3633",2022-12-01,0.000746479164635181
"3634",2022-12-02,0.000143014865580905
"3635",2022-12-05,-0.00949392229991034
"3636",2022-12-06,-0.0197751577124832
"3637",2022-12-07,0.000174808196562015
"3638",2022-12-08,0.000174774249927312
"3639",2022-12-09,-0.000236314749220108
"3640",2022-12-12,0.00164209767646046
"3641",2022-12-12,0
"3642",2022-12-13,0.00125101069247596
"3643",2022-12-13,0
"3644",2022-12-14,0.000267327777383485
"3645",2022-12-14,0
"3646",2022-12-15,-0.000116340356581939
"3647",2022-12-15,0
"3648",2022-12-16,0.000370972593368218
"3649",2022-12-16,0
"3650",2022-12-19,3.46342358462256e-05
"3651",2022-12-20,0.00117637007047641
"3652",2022-12-21,0.0018581690967502
"3653",2022-12-22,-0.000185475687869213
"3654",2022-12-23,0.000541788558486456
